0,1,2,3,4,word,summary
-5.2557790368211865,0.3867719633052642,-0.4173399641846698,-0.2709751618800953,0.37170931552637543,abseits,3.1129544621432177
-5.2557790368211865,0.3867719633052642,-0.4173399641846698,-0.2709751618800953,0.37170931552637543,belém abseits,3.1129544621432177
-5.182960718273117,0.3233377931031227,-0.41606108592484103,-0.3083169224037296,0.49875092367928064,offiziellen,3.206519702211168
-5.182960718273117,0.3233377931031227,-0.41606108592484103,-0.3083169224037296,0.49875092367928064,abseits offiziell+en,3.206519702211168
-4.868702037385008,0.024793216550996977,-0.42935680197764126,-0.41032464963775883,0.8391168829087858,Tagesordnung,3.618704285840511
-4.868702037385008,0.024793216550996977,-0.42935680197764126,-0.41032464963775883,0.8391168829087858,offiziell+en tag+es+ordnung,3.618704285840511
-5.2697857871010285,0.39625054603788845,-0.39184940648754707,-0.28620582883785495,0.44964122995108335,tag+es+ordnung frage,3.097168310785042
-5.311351094006791,0.43163307316145927,-0.3850409371792457,-0.27035515182800907,0.40352898504579204,frage besonders,3.0443913096050905
-5.360964317153976,0.472825559541842,-0.3755221291512504,-0.2510767348241899,0.3491155174645229,intensiv,2.981845335884128
-5.360964317153976,0.472825559541842,-0.3755221291512504,-0.2510767348241899,0.3491155174645229,besonders intensiv,2.981845335884128
-5.393922528704419,0.49959249614076295,-0.3682077847795302,-0.23821429597743454,0.31403173053038896,intensiv diskutier+t,2.940561597323782
-4.575759515094811,0.143214439825313,0.45502857144774844,-0.4450938342786959,-0.04087760286281028,Sind,3.8476706316481173
-5.428068827459133,0.5268728517213128,-0.3596773181084453,-0.22498499638660718,0.27916638580488407,diskutier+t sei,2.8979980343299325
-4.9975118138994645,0.3420995297450464,-0.06404934693599901,0.3632298984684144,0.28254053226392145,Mi…,3.3677957710226067
-5.465027695634262,0.5559561439003324,-0.34924825046213337,-0.2109215757884078,0.24369942033512762,sei mi…,2.8521427269873234
-5.474181132313101,0.5630976926678215,-0.34646291794883693,-0.20749551963801482,0.23534116007641517,+13225,2.8408168243359175
-5.474181132313101,0.5630976926678215,-0.34646291794883693,-0.20749551963801482,0.23534116007641517,mi… +13225,2.8408168243359175
-5.486009802118884,0.572294512622318,-0.3427411529315542,-0.20310728907170872,0.22481154338742085,+13225 char+s,2.8261974008294803
-0.35391324426226056,-2.369398071000691,-1.6330524009627783,0.01875067393869811,-0.0853372194946033,nan,8.683355553556442
-3.415768060460122,-0.5164312459315203,-0.9855163824276506,0.028390868833272517,0.2547912465809803,kühl+en nan,5.144395573241413
-3.455333031060703,-0.48710373173644106,-0.9608196505859885,0.03149920092784364,0.2849134107326837,nan mit,5.096900995274511
-0.2925900453829309,-2.0111340947207275,-0.9653368877499651,0.6995090989888367,0.46172437834051283,tödliche,8.602327184143192
-1.5897231443165936,-1.4669720039473977,-1.2011040240617976,0.13396047825157464,0.43351976145714427,mehr tödlich+e,7.196325215453789
1.262491258620443,-2.923383706894513,-1.4257360327473305,0.26153570099944967,0.5687536124274489,tödlich+e hitze+welle+n,10.390668466490348
-2.613779802458951,-0.9267294969255233,-1.0755586113604625,0.08127423658840482,0.3729407693850749,hitze+welle+n mensch+en,6.043105533703867
-3.040112095452357,-0.6988100467607801,-1.0128498205152598,0.05819894453468327,0.3428721190558418,mensch+en rund,5.561916964973009
-3.0905816200036655,-0.7015987549505773,-1.0401207937697639,0.045766293173800876,0.2856041105390126,Planeten,5.515744413269891
-3.404095808477865,-0.5022766237409102,-0.9521829595155381,0.038415743919570366,0.31507538233712085,rund planet+en,5.15041737340172
-3.669114972266251,-0.357925864554848,-0.9029393269514954,0.024144924055571667,0.2934773736436271,planet+en schon,4.850371570349326
-3.848519533824021,-0.25956073154888637,-0.8667293244473978,0.014640037382709966,0.2781647206814274,schon geb+t,4.647038961018946
-3.9457259897600245,-0.20603564783861605,-0.8460162972639749,0.009568555775234851,0.269626498966595,jährlich,4.5367928268747155
-3.9457259897600245,-0.20603564783861605,-0.8460162972639749,0.009568555775234851,0.269626498966595,geb+t jährlich,4.5367928268747155
1.2698228661377176,-2.94210719890604,-1.1782383317487513,-0.7429969063154058,0.5625068828632648,halbe,10.416632187176335
-4.086080980004158,-0.12846118735849377,-0.8146146128290485,0.0023725802983914322,0.2569924328519956,jährlich halb+e,4.37751691995056
-3.879757651755517,-0.2793073787661835,-0.8997301058520484,0.006248415667179371,0.2093306795517301,Todesopfer,4.625041173849962
-4.1993143527318075,-0.06562341631599233,-0.7878801079076354,-0.003299748398816027,0.24653218538406332,million tod+es+opfer,4.248939506473285
-4.274524726127039,-0.02376062481142638,-0.7693732301453601,-0.006989351502879548,0.23945057963473212,tod+es+opfer weltweit,4.16349937183963
-4.334776377272354,0.009847821031636839,-0.7540876633409856,-0.009894349532008184,0.2336995934815991,weltweit bericht+ete,4.095031364571992
-4.413678696501822,0.053954870459102855,-0.7334173225716081,-0.013622942763671098,0.22606270745125243,bericht+ete chef+in,4.005342094717097
-4.477451561685636,0.0896815753181972,-0.7161398300977696,-0.016567755532932993,0.21980172942649526,+1083,3.9328294165674733
-4.477451561685636,0.0896815753181972,-0.7161398300977696,-0.016567755532932993,0.21980172942649526,chef+in +1083,3.9328294165674733
-4.502379679715611,0.10366500887481078,-0.7092413279675049,-0.017700821840299197,0.21733268758187188,+1083 char+s,3.904480167628404
0.11082022231619071,-2.5613422535028754,-1.3423187574225832,-0.7101346023701411,-0.4170703527287122,UN-Umweltprogramm,9.1943612890205
1.2787231175569627,-3.1387641411457796,-1.3871554021490922,-0.84561221999854,-0.31661821178743443,un+-+umwelt+programm halb+e,10.497094698490514
-3.3074150399377036,-0.7293728985214898,-1.083295887364204,-0.308098455668643,-0.4195520935609399,hitze+tot+e pro,5.327330765677905
-3.1347009532526906,-0.8198981617830641,-1.098758564349657,-0.3418049824079411,-0.4014758124908383,jahr aktion+s+plan,5.522030361877975
-3.700039567755258,-0.4317803187168443,-0.9140396057579145,-0.3707869222173726,-0.26410753721093894,aktion+s+plan kühlung,4.851556056640594
-3.8179726002856578,-0.34823294606451816,-0.8654907335898148,-0.3821329159976513,-0.2241574051275195,kühlung sorg+en,4.710927993758503
-2.3681273066614468,-1.127645634570173,-0.9867750449585007,-0.6347609066743466,-0.22884353210106176,Jährlich,6.352497552293733
-3.898587927720433,-0.2900890108894556,-0.8283626045755382,-0.3926151459932843,-0.1914408389930328,sorg+en jährlich,4.614502347712705
3.730215052038078,-3.603020961708988,-0.34819225232785,-0.2846627631591355,0.22897450719424275,sterben,12.939767854111109
-2.386142302428402,-1.11159396165771,-0.9811242758882002,-0.6433985337579663,-0.19444485996097968,jährlich sterb+en,6.329873682826879
-2.2942437607749415,-1.161967049591825,-0.9997325100600072,-0.6530000454733839,-0.1772555649691696,sterb+en laut,6.434220096823902
-1.8936614113144445,-1.4454255081987002,-1.1478551735557816,-0.5848274099339406,-0.3184675620860883,laut un+-+umwelt+programm,6.9118180223046455
-0.5620743405663999,-2.099115459476208,-1.2028143005727103,-0.8207086453231313,-0.07133807748423263,million mensch+en,8.396750631480652
1.4400300892984763,-3.163466551702573,-1.3773463208191785,-0.9804170243403181,0.17976122694449867,mensch+en extrem+er,10.658857446629256
17.216377544452293,-11.434565119049925,-2.2867773406081153,-0.9925351185766038,-0.34198367924193884,extrem+er hitze,28.419467665513732
0.38071566170754245,-2.612713370743659,-1.2378639882534708,-0.8695045631284823,-0.3310808618763855,neuer,9.46546713684018
0.38071566170754245,-2.612713370743659,-1.2378639882534708,-0.8695045631284823,-0.3310808618763855,ein neu+er,9.46546713684018
-0.3046182429728228,-2.2168224379824704,-1.1048059886159878,-0.87761314024618,-0.33457073391712133,neu+er aktion+s+plan,8.680444768202436
-1.1344618147544336,-1.7085246173691897,-0.7810527621556081,-0.9639758064531786,-0.40099370497449216,aktion+s+plan stadt+e,7.721168447035979
-0.873297949247295,-1.8240789953911722,-0.41618405872274267,-1.1810497972243552,-0.5499714820642317,stadt+e nachhaltig+en,8.014267205923154
-3.775889991781672,-0.2803388756719687,-0.5167543841660164,-0.6178882917255277,-0.29652897185056065,nachhaltig+en lösung+en,4.729352646047628
-3.949048902583958,-0.19144310059340475,-0.5483604081611384,-0.5575111053490942,-0.26219220269216514,lösung+en kühl+en,4.534141311700268
-4.0506240522888355,-0.138763595966249,-0.5594665647582117,-0.524806164506005,-0.24419371707176396,kühl+en helf+en,4.419557812762263
-4.224209829859287,-0.06295310978467739,-0.6664940677393949,-0.4253691636015025,-0.13999740511827138,hin+zu+füg+en jährlich,4.228143795561022
-3.833184797232464,-0.24465874151964861,-0.4967040417943597,-0.6193563334267597,-0.29005574730195816,Lösunge…,4.663006857682255
-3.833184797232464,-0.24465874151964861,-0.4967040417943597,-0.6193563334267597,-0.29005574730195816,nachhaltig+en lösunge…,4.663006857682255
-4.019412799055536,-0.1486461232625187,-0.5304968387835537,-0.5537771308494078,-0.2528245549803343,+1326,4.452893263281186
-4.019412799055536,-0.1486461232625187,-0.5304968387835537,-0.5537771308494078,-0.2528245549803343,lösunge… +1326,4.452893263281186
-4.103584542657825,-0.10488045861575546,-0.5396359300785403,-0.5263098438144482,-0.23777062962932383,+1326 char+s,4.35789410762509
3.903601684651985,-4.247665400452303,1.0905223758842864,-1.1864714941571393,-0.39949498008549583,Grüne,13.396131612029588
-2.2152123475868244,-1.5269516651333466,0.8725611840753547,-0.7961999181894268,-1.2316461043773526,werfen,6.691142019231508
-5.364007949203726,0.5128389660303694,0.10584422720491754,-0.4010915065525345,-0.44921849522093665,grüne werf+en,2.9676186619511147
-5.344584319368272,0.4980915014941256,0.10778568431861718,-0.40830294045985627,-0.46064213634982165,werf+en merz,2.9914665955967936
-5.329481045896571,0.4865874786988955,0.1092008591896774,-0.4137953408996565,-0.4694234248143705,Verschwendung,3.010023080203678
-5.329481045896571,0.4865874786988955,0.1092008591896774,-0.4137953408996565,-0.4694234248143705,merz verschwendung,3.010023080203678
-5.264034913687505,0.4364028462058158,0.11438715285512147,-0.4364654319485111,-0.5064876397187217,verschwendung sondervermögen,3.0905491372441025
-5.165660894382352,0.36011610145171846,0.1193417308391036,-0.4672532827125062,-0.5593718386635207,sondervermögen der,3.211876773988245
-3.829670472896554,-0.6806671660113124,0.4937298394378805,-0.8931695284572,-1.0388153823919783,der grün+en,4.8670954055092475
-4.313201934062093,-0.3031553512880345,0.20597822144149844,-0.6911780029543199,-0.9124091447431638,ermöglichten,4.264738972343209
-4.313201934062093,-0.3031553512880345,0.20597822144149844,-0.6911780029543199,-0.9124091447431638,grün+en ermöglich+ten,4.264738972343209
-4.283128915885198,-0.32697652191386384,0.19645501923262318,-0.6912957415523491,-0.9226317083372508,ermöglich+ten sondervermögen,4.30179529505025
-2.304255101147036,-1.8006326077866541,0.08564532666507302,-0.8419077769457342,-1.3829444674165614,sondervermögen infrastruktur,6.71128929020311
3.993573418416755,-5.681911580363469,1.0842421480315347,-1.601976957311326,-2.0146456909420096,infrastruktur klima+neutralität,14.070736861863299
-4.227869121546453,-0.3684969018210045,0.34838389923492463,-0.7722690144036156,-0.9330794811318641,ernüchternden,4.372362256077253
-4.227869121546453,-0.3684969018210045,0.34838389923492463,-0.7722690144036156,-0.9330794811318641,nach ernüchter+nd+en,4.372362256077253
-4.439109992836663,-0.20540836932453876,0.3071857286007791,-0.7176580076633212,-0.863529356536933,Jahresgutachten,4.111637403498085
-4.439109992836663,-0.20540836932453876,0.3071857286007791,-0.7176580076633212,-0.863529356536933,ernüchter+nd+en jahr+es+gutachten,4.111637403498085
-4.634131720867581,-0.05375389291106902,0.2701286536620644,-0.6638043723416088,-0.7926808910089901,wirtschaftlichen,3.8704830028632875
-4.634131720867581,-0.05375389291106902,0.2701286536620644,-0.6638043723416088,-0.7926808910089901,jahr+es+gutachten wirtschaftlich+en,3.8704830028632875
-4.749194210833242,0.03610197777794255,0.2485611606497404,-0.6301307893548778,-0.7474595013925723,wirtschaftlich+en lage,3.728041774050568
-4.777425779314537,0.05817804168212448,0.2432875915757148,-0.621620160037388,-0.7359380215777896,lage werf+en,3.6930797255451235
-4.815662249783035,0.08822332674872913,0.22501634826555814,-0.6047221774307593,-0.7207071771304444,werf+en bund+es+kanzler,3.6454432894242386
-4.41340800096266,-0.2401265280368623,0.4497757058734202,-0.782392597966605,-0.8567389087985305,falsche,4.152241308704506
-4.823257694935615,0.09409659253633018,0.20192307337121881,-0.5920947804057319,-0.7186138235997027,merz falsch+e,3.63562863883507
-5.276388615188038,0.44591451595412823,0.11352512296344042,-0.43232407895223895,-0.49961107787593695,Mittelverwendung,3.075335636900998
-5.276388615188038,0.44591451595412823,0.11352512296344042,-0.43232407895223895,-0.49961107787593695,falsch+e mittel+verwendung,3.075335636900998
-5.43766863839038,0.5686307736445466,0.125231048951696,-0.3856440575527297,-0.4033062886205613,falsch+e mitt…,2.8777693821472825
-5.4497413442411755,0.5776001085935019,0.1220158560666661,-0.37989146885185376,-0.395832944822057,+2377,2.8629863549819663
-5.4497413442411755,0.5776001085935019,0.1220158560666661,-0.37989146885185376,-0.395832944822057,mitt… +2377,2.8629863549819663
-5.45946089978883,0.5848004399418019,0.11942996466854516,-0.37522870690700805,-0.38976753698874456,+2377 chars,2.8510932395935766
-5.073478883183,0.1601075963018581,0.44282730770831535,0.9611648011115606,0.07758744034089479,Weltweiter,3.3762737235971354
-4.937820536446568,0.031459061015849166,0.4841833588642619,1.0480841934354987,0.07840340348092194,weltweit+er anstieg,3.5531830827173696
-2.3514143724306864,-2.0421881641292887,1.0656575097206686,1.7844517181350932,-0.0060425136840529525,CO₂-Emissionen,6.770965297138014
-4.632674389450878,-0.2539511484380328,0.5647649860079664,1.217043000114898,0.07890786124031708,anstieg co₂-emission+en,3.949415138899425
-3.8440114357100077,-0.9547896531123015,0.7225155200417098,1.5436703717606215,0.07637231559744695,co₂-emission+en klima+wandel,4.958030018636329
-3.587268662894769,-0.7661170346645512,1.3539109757997596,0.7328586306382531,-0.2935854359485812,spitzt,5.129069781848084
-4.724235610833123,-0.16904036330084216,0.5421350866980599,1.1696772514155318,0.07890448384348261,klima+wandel spitz+t,3.830831799335092
-5.096783658473237,0.182262102136314,0.4353021332740875,0.945344003562148,0.07739622205592589,spitz+t geb+t,3.3458579747210937
-4.768668190339579,-0.035656695292299645,0.6552371045566537,0.9521503343237747,0.0006167986558667932,geb+t erst+e,3.738380447949018
-4.097544411693117,-0.6342413235101598,0.810122708286911,1.2736807982217837,0.0009987333666570397,Fortschritte,4.597689184904169
-5.135176093441639,0.21877070878161664,0.4226094781348585,0.9186588497376291,0.07704330767734041,erst+e fortschritt+e,3.29574474882502
-5.144048652178755,0.22720810477014353,0.41962197305386795,0.9123780328587824,0.07695465925076726,fortschritt+e während,3.2841631343184843
-4.623692590770132,-0.16746617260535634,0.6936595483544294,1.0323009653867665,0.0011607387708122835,während weltweit+en,3.925067130561524
-3.6699189611920104,-0.9981398726330561,0.8865085609512341,1.4298260646010708,-0.00035853927818757514,weltweit+en emission+en,5.137877830145686
-4.661288353478593,-0.13338871263096208,0.6840182244427596,1.0122044237436063,0.0010540974183414625,emission+en neu+e,3.8766992649810783
-5.190489837778899,0.27135662746670364,0.40363640517910393,0.8787732281417446,0.07644389304072291,Rekordwerte,3.223546429395744
-5.190489837778899,0.27135662746670364,0.40363640517910393,0.8787732281417446,0.07644389304072291,neu+e rekord+wert+e,3.223546429395744
-5.261646724967193,0.33886979205402223,0.37793172836996924,0.8247545321687187,0.07549262897916487,rekord+wert+e erreich+en,3.1307176857157173
-4.932055635686534,0.11383511079396147,0.6074053599698734,0.852208541327104,-0.0005186176875137324,erreich+en zeig+en,3.5275719704204587
